( 0.0371139055, 0.0000000036)
( 0.0373580759, 0.0000000036)
( 0.0376022464, 0.0000000036)
( 0.0378464168, 0.0000000036)
( 0.0380905872, 0.0000000036)
( 0.0383347577, 0.0000000036)
( 0.0385789281, 0.0000000036)
( 0.0388230985, 0.0000000036)
( 0.0390672690, 0.0000000036)
( 0.0393114394, 0.0000000036)
( 0.0395556098, 0.0000000036)
( 0.0397997802, 0.0000000036)
( 0.0400439507, 0.0000000036)
( 0.0402881211, 0.0000000036)
( 0.0405322915, 0.0000000036)
( 0.0407764620, 0.0000000036)
( 0.0410206324, 0.0000000036)
( 0.0412648028, 0.0000000036)
( 0.0415089733, 0.0000000036)
( 0.0417531437, 0.0000000036)
( 0.0419973141, 0.0000000036)
( 0.0422414846, 0.0000000036)
( 0.0424856550, 0.0000000036)
( 0.0427298254, 0.0000000036)
( 0.0429739958, 0.0000000036)
( 0.0432181663, 0.0000000036)
( 0.0434623367, 0.0000000036)
( 0.0437065071, 0.0000000036)
( 0.0439506776, 0.0000000036)
( 0.0441948480, 0.0000000036)
( 0.0444390184, 0.0000000036)
( 0.0446831889, 0.0000000036)
( 0.0449273593, 0.0000000037)
( 0.0451715297, 0.0000000037)
( 0.0454157002, 0.0000000037)
( 0.0456598706, 0.0000000037)
( 0.0459040410, 0.0000000037)
( 0.0461482115, 0.0000000037)
( 0.0463923819, 0.0000000037)
( 0.0466365523, 0.0000000037)
( 0.0468807227, 0.0000000071)
( 0.0471248932, 0.0000000071)
( 0.0473690636, 0.0000000071)
( 0.0476132340, 0.0000000071)
( 0.0478574045, 0.0000000071)
( 0.0481015749, 0.0000000071)
( 0.0483457453, 0.0000000071)
( 0.0485899158, 0.0000000071)
( 0.0488340862, 0.0000000071)
( 0.0490782566, 0.0000000071)
( 0.0493224271, 0.0000000071)
( 0.0495665975, 0.0000000071)
( 0.0498107679, 0.0000000071)
( 0.0500549383, 0.0000000071)
( 0.0502991088, 0.0000000071)
( 0.0505432792, 0.0000000071)
( 0.0507874496, 0.0000000072)
( 0.0510316201, 0.0000000072)
( 0.0512757905, 0.0000000072)
( 0.0515199609, 0.0000000072)
( 0.0517641314, 0.0000000072)
( 0.0520083018, 0.0000000072)
( 0.0522524722, 0.0000000072)
( 0.0524966427, 0.0000000072)
( 0.0527408131, 0.0000000072)
( 0.0529849835, 0.0000000072)
( 0.0532291539, 0.0000000072)
( 0.0534733244, 0.0000000072)
( 0.0537174948, 0.0000000072)
( 0.0539616652, 0.0000000072)
( 0.0542058357, 0.0000000072)
( 0.0544500061, 0.0000000073)
( 0.0546941765, 0.0000000107)
( 0.0549383470, 0.0000000107)
( 0.0551825174, 0.0000000107)
( 0.0554266878, 0.0000000107)
( 0.0556708583, 0.0000000107)
( 0.0559150287, 0.0000000107)
( 0.0561591991, 0.0000000107)
( 0.0564033696, 0.0000000107)
( 0.0566475400, 0.0000000107)
( 0.0568917104, 0.0000000107)
( 0.0571358808, 0.0000000107)
( 0.0573800513, 0.0000000107)
( 0.0576242217, 0.0000000107)
( 0.0578683921, 0.0000000107)
( 0.0581125626, 0.0000000107)
( 0.0583567330, 0.0000000108)
( 0.0586009034, 0.0000000142)
( 0.0588450739, 0.0000000142)
( 0.0590892443, 0.0000000142)
( 0.0593334147, 0.0000000142)
( 0.0595775852, 0.0000000142)
( 0.0598217556, 0.0000000142)
( 0.0600659260, 0.0000000142)
( 0.0603100964, 0.0000000142)
( 0.0605542669, 0.0000000176)
( 0.0607984373, 0.0000000176)
( 0.0610426077, 0.0000000177)
( 0.0612867782, 0.0000000177)
( 0.0615309486, 0.0000000211)
( 0.0617751190, 0.0000000211)
( 0.0620192895, 0.0000000245)
( 0.0622634599, 0.0000000279)
( 0.0625076303, 0.0000004622)
( 0.0627518008, 0.0000004622)
( 0.0629959712, 0.0000004622)
( 0.0632401416, 0.0000004622)
( 0.0634843120, 0.0000004622)
( 0.0637284825, 0.0000004622)
( 0.0639726529, 0.0000004622)
( 0.0642168233, 0.0000004622)
( 0.0644609938, 0.0000004622)
( 0.0647051642, 0.0000004622)
( 0.0649493346, 0.0000004622)
( 0.0651935051, 0.0000004622)
( 0.0654376755, 0.0000004622)
( 0.0656818459, 0.0000004622)
( 0.0659260164, 0.0000004622)
( 0.0661701868, 0.0000004622)
( 0.0664143572, 0.0000004622)
( 0.0666585277, 0.0000004622)
( 0.0669026981, 0.0000004622)
( 0.0671468685, 0.0000004622)
( 0.0673910389, 0.0000004622)
( 0.0676352094, 0.0000004622)
( 0.0678793798, 0.0000004622)
( 0.0681235502, 0.0000004622)
( 0.0683677207, 0.0000004622)
( 0.0686118911, 0.0000004622)
( 0.0688560615, 0.0000004622)
( 0.0691002320, 0.0000004622)
( 0.0693444024, 0.0000004622)
( 0.0695885728, 0.0000004622)
( 0.0698327433, 0.0000004622)
( 0.0700769137, 0.0000004622)
( 0.0703210841, 0.0000004623)
( 0.0705652545, 0.0000004623)
( 0.0708094250, 0.0000004623)
( 0.0710535954, 0.0000004623)
( 0.0712977658, 0.0000004623)
( 0.0715419363, 0.0000004623)
( 0.0717861067, 0.0000004623)
( 0.0720302771, 0.0000004623)
( 0.0722744476, 0.0000004623)
( 0.0725186180, 0.0000004623)
( 0.0727627884, 0.0000004623)
( 0.0730069589, 0.0000004623)
( 0.0732511293, 0.0000004623)
( 0.0734952997, 0.0000004623)
( 0.0737394702, 0.0000004623)
( 0.0739836406, 0.0000004623)
( 0.0742278110, 0.0000004623)
( 0.0744719814, 0.0000004623)
( 0.0747161519, 0.0000004623)
( 0.0749603223, 0.0000004623)
( 0.0752044927, 0.0000004623)
( 0.0754486632, 0.0000004623)
( 0.0756928336, 0.0000004623)
( 0.0759370040, 0.0000004623)
( 0.0761811745, 0.0000004623)
( 0.0764253449, 0.0000004623)
( 0.0766695153, 0.0000004623)
( 0.0769136858, 0.0000004623)
( 0.0771578562, 0.0000004623)
( 0.0774020266, 0.0000004623)
( 0.0776461970, 0.0000004624)
( 0.0778903675, 0.0000004624)
( 0.0781345379, 0.0000004658)
( 0.0783787083, 0.0000004658)
( 0.0786228788, 0.0000004658)
( 0.0788670492, 0.0000004658)
( 0.0791112196, 0.0000004658)
( 0.0793553901, 0.0000004658)
( 0.0795995605, 0.0000004658)
( 0.0798437309, 0.0000004658)
( 0.0800879014, 0.0000004658)
( 0.0803320718, 0.0000004658)
( 0.0805762422, 0.0000004658)
( 0.0808204126, 0.0000004658)
( 0.0810645831, 0.0000004658)
( 0.0813087535, 0.0000004658)
( 0.0815529239, 0.0000004658)
( 0.0817970944, 0.0000004658)
( 0.0820412648, 0.0000004658)
( 0.0822854352, 0.0000004658)
( 0.0825296057, 0.0000004658)
( 0.0827737761, 0.0000004658)
( 0.0830179465, 0.0000004658)
( 0.0832621170, 0.0000004658)
( 0.0835062874, 0.0000004658)
( 0.0837504578, 0.0000004658)
( 0.0839946283, 0.0000004658)
( 0.0842387987, 0.0000004658)
( 0.0844829691, 0.0000004658)
( 0.0847271395, 0.0000004658)
( 0.0849713100, 0.0000004659)
( 0.0852154804, 0.0000004659)
( 0.0854596508, 0.0000004659)
( 0.0857038213, 0.0000004659)
( 0.0859479917, 0.0000004693)
( 0.0861921621, 0.0000004693)
( 0.0864363326, 0.0000004693)
( 0.0866805030, 0.0000004693)
( 0.0869246734, 0.0000004693)
( 0.0871688439, 0.0000004693)
( 0.0874130143, 0.0000004693)
( 0.0876571847, 0.0000004693)
( 0.0879013551, 0.0000004693)
( 0.0881455256, 0.0000004693)
( 0.0883896960, 0.0000004693)
( 0.0886338664, 0.0000004693)
( 0.0888780369, 0.0000004694)
( 0.0891222073, 0.0000004694)
( 0.0893663777, 0.0000004694)
( 0.0896105482, 0.0000004694)
( 0.0898547186, 0.0000004728)
( 0.0900988890, 0.0000004728)
( 0.0903430595, 0.0000004728)
( 0.0905872299, 0.0000004728)
( 0.0908314003, 0.0000004728)
( 0.0910755707, 0.0000004728)
( 0.0913197412, 0.0000004729)
( 0.0915639116, 0.0000004729)
( 0.0918080820, 0.0000004763)
( 0.0920522525, 0.0000004763)
( 0.0922964229, 0.0000004763)
( 0.0925405933, 0.0000004763)
( 0.0927847638, 0.0000004797)
( 0.0930289342, 0.0000004798)
( 0.0932731046, 0.0000004831)
( 0.0935172751, 0.0000004865)
( 0.0937614455, 0.0000009209)
( 0.0940056159, 0.0000009209)
( 0.0942497864, 0.0000009209)
( 0.0944939568, 0.0000009209)
( 0.0947381272, 0.0000009209)
( 0.0949822976, 0.0000009209)
( 0.0952264681, 0.0000009209)
( 0.0954706385, 0.0000009209)
( 0.0957148089, 0.0000009209)
( 0.0959589794, 0.0000009209)
( 0.0962031498, 0.0000009209)
( 0.0964473202, 0.0000009209)
( 0.0966914907, 0.0000009209)
( 0.0969356611, 0.0000009209)
( 0.0971798315, 0.0000009209)
( 0.0974240020, 0.0000009209)
( 0.0976681724, 0.0000009209)
( 0.0979123428, 0.0000009209)
( 0.0981565132, 0.0000009209)
( 0.0984006837, 0.0000009209)
( 0.0986448541, 0.0000009209)
( 0.0988890245, 0.0000009209)
( 0.0991331950, 0.0000009209)
( 0.0993773654, 0.0000009209)
( 0.0996215358, 0.0000009209)
( 0.0998657063, 0.0000009209)
( 0.1001098767, 0.0000009209)
( 0.1003540471, 0.0000009209)
( 0.1005982176, 0.0000009209)
( 0.1008423880, 0.0000009209)
( 0.1010865584, 0.0000009210)
( 0.1013307288, 0.0000009210)
( 0.1015748993, 0.0000009244)
( 0.1018190697, 0.0000009244)
( 0.1020632401, 0.0000009244)
( 0.1023074106, 0.0000009244)
( 0.1025515810, 0.0000009244)
( 0.1027957514, 0.0000009244)
( 0.1030399219, 0.0000009244)
( 0.1032840923, 0.0000009244)
( 0.1035282627, 0.0000009244)
( 0.1037724332, 0.0000009244)
( 0.1040166036, 0.0000009244)
( 0.1042607740, 0.0000009244)
( 0.1045049445, 0.0000009244)
( 0.1047491149, 0.0000009244)
( 0.1049932853, 0.0000009245)
( 0.1052374557, 0.0000009245)
( 0.1054816262, 0.0000009279)
( 0.1057257966, 0.0000009279)
( 0.1059699670, 0.0000009279)
( 0.1062141375, 0.0000009279)
( 0.1064583079, 0.0000009279)
( 0.1067024783, 0.0000009279)
( 0.1069466488, 0.0000009279)
( 0.1071908192, 0.0000009280)
( 0.1074349896, 0.0000009314)
( 0.1076791601, 0.0000009314)
( 0.1079233305, 0.0000009314)
( 0.1081675009, 0.0000009314)
( 0.1084116713, 0.0000009348)
( 0.1086558418, 0.0000009348)
( 0.1089000122, 0.0000009382)
( 0.1091441826, 0.0000009416)
( 0.1093883531, 0.0000013759)
( 0.1096325235, 0.0000013759)
( 0.1098766939, 0.0000013759)
( 0.1101208644, 0.0000013759)
( 0.1103650348, 0.0000013759)
( 0.1106092052, 0.0000013759)
( 0.1108533757, 0.0000013759)
( 0.1110975461, 0.0000013759)
( 0.1113417165, 0.0000013760)
( 0.1115858869, 0.0000013760)
( 0.1118300574, 0.0000013760)
( 0.1120742278, 0.0000013760)
( 0.1123183982, 0.0000013760)
( 0.1125625687, 0.0000013760)
( 0.1128067391, 0.0000013760)
( 0.1130509095, 0.0000013761)
( 0.1132950800, 0.0000013794)
( 0.1135392504, 0.0000013794)
( 0.1137834208, 0.0000013794)
( 0.1140275913, 0.0000013794)
( 0.1142717617, 0.0000013795)
( 0.1145159321, 0.0000013795)
( 0.1147601026, 0.0000013795)
( 0.1150042730, 0.0000013795)
( 0.1152484434, 0.0000013829)
( 0.1154926138, 0.0000013829)
( 0.1157367843, 0.0000013829)
( 0.1159809547, 0.0000013830)
( 0.1162251251, 0.0000013864)
( 0.1164692956, 0.0000013864)
( 0.1167134660, 0.0000013898)
( 0.1169576364, 0.0000013932)
( 0.1172018069, 0.0000018275)
( 0.1174459773, 0.0000018275)
( 0.1176901477, 0.0000018275)
( 0.1179343182, 0.0000018275)
( 0.1181784886, 0.0000018275)
( 0.1184226590, 0.0000018275)
( 0.1186668294, 0.0000018276)
( 0.1189109999, 0.0000018276)
( 0.1191551703, 0.0000018310)
( 0.1193993407, 0.0000018310)
( 0.1196435112, 0.0000018310)
( 0.1198876816, 0.0000018310)
( 0.1201318520, 0.0000018344)
( 0.1203760225, 0.0000018344)
( 0.1206201929, 0.0000018378)
( 0.1208643633, 0.0000018412)
( 0.1211085338, 0.0000022756)
( 0.1213527042, 0.0000022756)
( 0.1215968746, 0.0000022756)
( 0.1218410450, 0.0000022756)
( 0.1220852155, 0.0000022790)
( 0.1223293859, 0.0000022790)
( 0.1225735563, 0.0000022824)
( 0.1228177268, 0.0000022858)
( 0.1230618972, 0.0000027201)
( 0.1233060676, 0.0000027202)
( 0.1235502381, 0.0000027236)
( 0.1237944085, 0.0000027270)
( 0.1240385789, 0.0000031613)
( 0.1242827494, 0.0000031647)
( 0.1245269198, 0.0000035990)
( 0.1247710902, 0.0000040333)
( 0.1250152607, 0.0000596267)
( 0.1252594311, 0.0000596267)
( 0.1255036015, 0.0000596267)
( 0.1257477719, 0.0000596267)
( 0.1259919424, 0.0000596267)
( 0.1262361128, 0.0000596267)
( 0.1264802832, 0.0000596267)
( 0.1267244537, 0.0000596267)
( 0.1269686241, 0.0000596267)
( 0.1272127945, 0.0000596267)
( 0.1274569650, 0.0000596267)
( 0.1277011354, 0.0000596267)
( 0.1279453058, 0.0000596267)
( 0.1281894763, 0.0000596267)
( 0.1284336467, 0.0000596267)
( 0.1286778171, 0.0000596267)
( 0.1289219875, 0.0000596267)
( 0.1291661580, 0.0000596267)
( 0.1294103284, 0.0000596267)
( 0.1296544988, 0.0000596267)
( 0.1298986693, 0.0000596267)
( 0.1301428397, 0.0000596267)
( 0.1303870101, 0.0000596267)
( 0.1306311806, 0.0000596267)
( 0.1308753510, 0.0000596267)
( 0.1311195214, 0.0000596267)
( 0.1313636919, 0.0000596267)
( 0.1316078623, 0.0000596267)
( 0.1318520327, 0.0000596267)
( 0.1320962031, 0.0000596267)
( 0.1323403736, 0.0000596267)
( 0.1325845440, 0.0000596267)
( 0.1328287144, 0.0000596267)
( 0.1330728849, 0.0000596267)
( 0.1333170553, 0.0000596267)
( 0.1335612257, 0.0000596267)
( 0.1338053962, 0.0000596267)
( 0.1340495666, 0.0000596267)
( 0.1342937370, 0.0000596267)
( 0.1345379075, 0.0000596267)
( 0.1347820779, 0.0000596267)
( 0.1350262483, 0.0000596267)
( 0.1352704188, 0.0000596267)
( 0.1355145892, 0.0000596267)
( 0.1357587596, 0.0000596267)
( 0.1360029300, 0.0000596267)
( 0.1362471005, 0.0000596267)
( 0.1364912709, 0.0000596267)
( 0.1367354413, 0.0000596268)
( 0.1369796118, 0.0000596268)
( 0.1372237822, 0.0000596268)
( 0.1374679526, 0.0000596268)
( 0.1377121231, 0.0000596268)
( 0.1379562935, 0.0000596268)
( 0.1382004639, 0.0000596268)
( 0.1384446344, 0.0000596268)
( 0.1386888048, 0.0000596268)
( 0.1389329752, 0.0000596268)
( 0.1391771456, 0.0000596268)
( 0.1394213161, 0.0000596268)
( 0.1396654865, 0.0000596268)
( 0.1399096569, 0.0000596268)
( 0.1401538274, 0.0000596268)
( 0.1403979978, 0.0000596269)
( 0.1406421682, 0.0000596303)
( 0.1408863387, 0.0000596303)
( 0.1411305091, 0.0000596303)
( 0.1413746795, 0.0000596303)
( 0.1416188500, 0.0000596303)
( 0.1418630204, 0.0000596303)
( 0.1421071908, 0.0000596303)
( 0.1423513613, 0.0000596303)
( 0.1425955317, 0.0000596303)
( 0.1428397021, 0.0000596303)
( 0.1430838725, 0.0000596303)
( 0.1433280430, 0.0000596303)
( 0.1435722134, 0.0000596303)
( 0.1438163838, 0.0000596303)
( 0.1440605543, 0.0000596303)
( 0.1443047247, 0.0000596303)
( 0.1445488951, 0.0000596303)
( 0.1447930656, 0.0000596303)
( 0.1450372360, 0.0000596303)
( 0.1452814064, 0.0000596303)
( 0.1455255769, 0.0000596303)
( 0.1457697473, 0.0000596303)
( 0.1460139177, 0.0000596303)
( 0.1462580881, 0.0000596303)
( 0.1465022586, 0.0000596303)
( 0.1467464290, 0.0000596303)
( 0.1469905994, 0.0000596303)
( 0.1472347699, 0.0000596303)
( 0.1474789403, 0.0000596303)
( 0.1477231107, 0.0000596303)
( 0.1479672812, 0.0000596304)
( 0.1482114516, 0.0000596304)
( 0.1484556220, 0.0000596338)
( 0.1486997925, 0.0000596338)
( 0.1489439629, 0.0000596338)
( 0.1491881333, 0.0000596338)
( 0.1494323037, 0.0000596338)
( 0.1496764742, 0.0000596338)
( 0.1499206446, 0.0000596338)
( 0.1501648150, 0.0000596338)
( 0.1504089855, 0.0000596338)
( 0.1506531559, 0.0000596338)
( 0.1508973263, 0.0000596338)
( 0.1511414968, 0.0000596338)
( 0.1513856672, 0.0000596338)
( 0.1516298376, 0.0000596338)
( 0.1518740081, 0.0000596339)
( 0.1521181785, 0.0000596339)
( 0.1523623489, 0.0000596373)
( 0.1526065194, 0.0000596373)
( 0.1528506898, 0.0000596373)
( 0.1530948602, 0.0000596373)
( 0.1533390306, 0.0000596373)
( 0.1535832011, 0.0000596373)
( 0.1538273715, 0.0000596373)
( 0.1540715419, 0.0000596374)
( 0.1543157124, 0.0000596408)
( 0.1545598828, 0.0000596408)
( 0.1548040532, 0.0000596408)
( 0.1550482237, 0.0000596408)
( 0.1552923941, 0.0000596442)
( 0.1555365645, 0.0000596442)
( 0.1557807350, 0.0000596476)
( 0.1560249054, 0.0000596510)
( 0.1562690758, 0.0000600853)
( 0.1565132462, 0.0000600853)
( 0.1567574167, 0.0000600853)
( 0.1570015871, 0.0000600853)
( 0.1572457575, 0.0000600853)
( 0.1574899280, 0.0000600853)
( 0.1577340984, 0.0000600853)
( 0.1579782688, 0.0000600853)
( 0.1582224393, 0.0000600853)
( 0.1584666097, 0.0000600853)
( 0.1587107801, 0.0000600853)
( 0.1589549506, 0.0000600853)
( 0.1591991210, 0.0000600853)
( 0.1594432914, 0.0000600853)
( 0.1596874618, 0.0000600853)
( 0.1599316323, 0.0000600853)
( 0.1601758027, 0.0000600854)
( 0.1604199731, 0.0000600854)
( 0.1606641436, 0.0000600854)
( 0.1609083140, 0.0000600854)
( 0.1611524844, 0.0000600854)
( 0.1613966549, 0.0000600854)
( 0.1616408253, 0.0000600854)
( 0.1618849957, 0.0000600854)
( 0.1621291662, 0.0000600854)
( 0.1623733366, 0.0000600854)
( 0.1626175070, 0.0000600854)
( 0.1628616775, 0.0000600854)
( 0.1631058479, 0.0000600854)
( 0.1633500183, 0.0000600854)
( 0.1635941887, 0.0000600855)
( 0.1638383592, 0.0000600855)
( 0.1640825296, 0.0000600889)
( 0.1643267000, 0.0000600889)
( 0.1645708705, 0.0000600889)
( 0.1648150409, 0.0000600889)
( 0.1650592113, 0.0000600889)
( 0.1653033818, 0.0000600889)
( 0.1655475522, 0.0000600889)
( 0.1657917226, 0.0000600889)
( 0.1660358931, 0.0000600889)
( 0.1662800635, 0.0000600889)
( 0.1665242339, 0.0000600889)
( 0.1667684043, 0.0000600889)
( 0.1670125748, 0.0000600889)
( 0.1672567452, 0.0000600889)
( 0.1675009156, 0.0000600890)
( 0.1677450861, 0.0000600890)
( 0.1679892565, 0.0000600924)
( 0.1682334269, 0.0000600924)
( 0.1684775974, 0.0000600924)
( 0.1687217678, 0.0000600924)
( 0.1689659382, 0.0000600924)
( 0.1692101087, 0.0000600924)
( 0.1694542791, 0.0000600924)
( 0.1696984495, 0.0000600925)
( 0.1699426199, 0.0000600958)
( 0.1701867904, 0.0000600959)
( 0.1704309608, 0.0000600959)
( 0.1706751312, 0.0000600959)
( 0.1709193017, 0.0000600993)
( 0.1711634721, 0.0000600993)
( 0.1714076425, 0.0000601027)
( 0.1716518130, 0.0000601061)
( 0.1718959834, 0.0000605404)
( 0.1721401538, 0.0000605404)
( 0.1723843243, 0.0000605404)
( 0.1726284947, 0.0000605404)
( 0.1728726651, 0.0000605404)
( 0.1731168356, 0.0000605404)
( 0.1733610060, 0.0000605404)
( 0.1736051764, 0.0000605404)
( 0.1738493468, 0.0000605405)
( 0.1740935173, 0.0000605405)
( 0.1743376877, 0.0000605405)
( 0.1745818581, 0.0000605405)
( 0.1748260286, 0.0000605405)
( 0.1750701990, 0.0000605405)
( 0.1753143694, 0.0000605405)
( 0.1755585399, 0.0000605405)
( 0.1758027103, 0.0000605439)
( 0.1760468807, 0.0000605439)
( 0.1762910512, 0.0000605439)
( 0.1765352216, 0.0000605439)
( 0.1767793920, 0.0000605440)
( 0.1770235624, 0.0000605440)
( 0.1772677329, 0.0000605440)
( 0.1775119033, 0.0000605440)
( 0.1777560737, 0.0000605474)
( 0.1780002442, 0.0000605474)
( 0.1782444146, 0.0000605474)
( 0.1784885850, 0.0000605475)
( 0.1787327555, 0.0000605509)
( 0.1789769259, 0.0000605509)
( 0.1792210963, 0.0000605543)
( 0.1794652668, 0.0000605577)
( 0.1797094372, 0.0000609920)
( 0.1799536076, 0.0000609920)
( 0.1801977780, 0.0000609920)
( 0.1804419485, 0.0000609920)
( 0.1806861189, 0.0000609920)
( 0.1809302893, 0.0000609920)
( 0.1811744598, 0.0000609920)
( 0.1814186302, 0.0000609921)
( 0.1816628006, 0.0000609955)
( 0.1819069711, 0.0000609955)
( 0.1821511415, 0.0000609955)
( 0.1823953119, 0.0000609955)
( 0.1826394824, 0.0000609989)
( 0.1828836528, 0.0000609989)
( 0.1831278232, 0.0000610023)
( 0.1833719937, 0.0000610057)
( 0.1836161641, 0.0000614400)
( 0.1838603345, 0.0000614400)
( 0.1841045049, 0.0000614401)
( 0.1843486754, 0.0000614401)
( 0.1845928458, 0.0000614435)
( 0.1848370162, 0.0000614435)
( 0.1850811867, 0.0000614469)
( 0.1853253571, 0.0000614503)
( 0.1855695275, 0.0000618846)
( 0.1858136980, 0.0000618847)
( 0.1860578684, 0.0000618880)
( 0.1863020388, 0.0000618914)
( 0.1865462093, 0.0000623258)
( 0.1867903797, 0.0000623292)
( 0.1870345501, 0.0000627635)
